4600	28500	735.555
4600	28000	725.164
4600	27500	714.724
4600	27000	704.242
4600	26500	693.724
4600	26000	683.176
4600	25500	672.603
4600	25000	662.01
4600	24500	651.403
4600	24000	640.787
4600	23500	630.167
4600	23000	619.547
4600	22500	608.933
4600	22000	598.329
4600	21500	587.741
4600	21000	577.174
4600	20500	566.632
4600	20000	556.122
4600	19500	545.65
4600	19000	535.222
4600	18500	524.844
4600	18000	514.523
4600	17500	504.268
4600	17000	494.087
4600	16500	483.988
4600	16000	473.982
4600	15500	464.08
4600	15000	454.294
4600	14500	444.638
4600	14000	435.128
4600	13500	425.781
4600	13000	416.617
4600	12500	407.659
4600	12000	398.932
4600	11500	390.469
4600	11000	382.302
4600	10500	374.474
4600	10000	367.033
4600	9500	360.035
4600	9000	353.549
4600	8500	347.658
4600	8000	342.459
4600	7500	338.075
4600	7000	334.653
4600	6500	332.379
4600	6000	331.483
4600	5500	332.256
4600	5000	335.068
4600	4500	340.39
4600	4000	348.823
4600	3500	361.129
4600	3000	378.259
4600	2500	401.344
4600	2000	431.617
4600	1500	470.15
4600	1000	517.335
4600	500	572.123
4600	0	631.483
4600	-500	690.843
4600	-1000	745.63
4600	-1500	792.815
4600	-2000	831.349
4600	-2500	861.621
4600	-3000	884.707
4600	-3500	901.836
4600	-4000	914.142
4600	-4500	922.575
4600	-5000	927.897
4600	-5500	930.709
4600	-6000	931.483
4400	28500	726.799
4400	28000	716.408
4400	27500	705.968
4400	27000	695.486
4400	26500	684.968
4400	26000	674.419
4400	25500	663.846
4400	25000	653.254
4400	24500	642.647
4400	24000	632.031
4400	23500	621.411
4400	23000	610.791
4400	22500	600.177
4400	22000	589.573
4400	21500	578.985
4400	21000	568.417
4400	20500	557.876
4400	20000	547.366
4400	19500	536.894
4400	19000	526.466
4400	18500	516.088
4400	18000	505.767
4400	17500	495.512
4400	17000	485.33
4400	16500	475.231
4400	16000	465.225
4400	15500	455.323
4400	15000	445.537
4400	14500	435.881
4400	14000	426.371
4400	13500	417.024
4400	13000	407.86
4400	12500	398.902
4400	12000	390.176
4400	11500	381.712
4400	11000	373.546
4400	10500	365.718
4400	10000	358.276
4400	9500	351.279
4400	9000	344.793
4400	8500	338.901
4400	8000	333.703
4400	7500	329.318
4400	7000	325.896
4400	6500	323.622
4400	6000	322.726
4400	5500	323.5
4400	5000	326.312
4400	4500	331.634
4400	4000	340.067
4400	3500	352.373
4400	3000	369.503
4400	2500	392.588
4400	2000	422.86
4400	1500	461.394
4400	1000	508.579
4400	500	563.366
4400	0	622.726
4400	-500	682.086
4400	-1000	736.874
4400	-1500	784.059
4400	-2000	822.592
4400	-2500	852.865
4400	-3000	875.95
4400	-3500	893.08
4400	-4000	905.386
4400	-4500	913.819
4400	-5000	919.141
4400	-5500	921.953
4400	-6000	922.726
4200	28500	717.814
4200	28000	707.423
4200	27500	696.983
4200	27000	686.501
4200	26500	675.983
4200	26000	665.434
4200	25500	654.861
4200	25000	644.269
4200	24500	633.662
4200	24000	623.046
4200	23500	612.426
4200	23000	601.806
4200	22500	591.192
4200	22000	580.588
4200	21500	570
4200	21000	559.432
4200	20500	548.891
4200	20000	538.381
4200	19500	527.909
4200	19000	517.481
4200	18500	507.103
4200	18000	496.782
4200	17500	486.527
4200	17000	476.345
4200	16500	466.247
4200	16000	456.24
4200	15500	446.338
4200	15000	436.552
4200	14500	426.897
4200	14000	417.386
4200	13500	408.039
4200	13000	398.875
4200	12500	389.917
4200	12000	381.191
4200	11500	372.727
4200	11000	364.561
4200	10500	356.733
4200	10000	349.291
4200	9500	342.294
4200	9000	335.808
4200	8500	329.917
4200	8000	324.718
4200	7500	320.333
4200	7000	316.912
4200	6500	314.637
4200	6000	313.741
4200	5500	314.515
4200	5000	317.327
4200	4500	322.649
4200	4000	331.082
4200	3500	343.388
4200	3000	360.518
4200	2500	383.603
4200	2000	413.875
4200	1500	452.409
4200	1000	499.594
4200	500	554.381
4200	0	613.741
4200	-500	673.102
4200	-1000	727.889
4200	-1500	775.074
4200	-2000	813.607
4200	-2500	843.88
4200	-3000	866.965
4200	-3500	884.095
4200	-4000	896.401
4200	-4500	904.834
4200	-5000	910.156
4200	-5500	912.968
4200	-6000	913.741
4000	28500	708.626
4000	28000	698.235
4000	27500	687.795
4000	27000	677.313
4000	26500	666.795
4000	26000	656.247
4000	25500	645.673
4000	25000	635.081
4000	24500	624.474
4000	24000	613.858
4000	23500	603.238
4000	23000	592.618
4000	22500	582.004
4000	22000	571.4
4000	21500	560.812
4000	21000	550.245
4000	20500	539.703
4000	20000	529.193
4000	19500	518.721
4000	19000	508.293
4000	18500	497.915
4000	18000	487.594
4000	17500	477.339
4000	17000	467.158
4000	16500	457.059
4000	16000	447.053
4000	15500	437.151
4000	15000	427.365
4000	14500	417.709
4000	14000	408.199
4000	13500	398.852
4000	13000	389.688
4000	12500	380.73
4000	12000	372.003
4000	11500	363.54
4000	11000	355.373
4000	10500	347.545
4000	10000	340.104
4000	9500	333.106
4000	9000	326.62
4000	8500	320.729
4000	8000	315.53
4000	7500	311.145
4000	7000	307.724
4000	6500	305.45
4000	6000	304.554
4000	5500	305.327
4000	5000	308.139
4000	4500	313.461
4000	4000	321.894
4000	3500	334.2
4000	3000	351.33
4000	2500	374.415
4000	2000	404.688
4000	1500	443.221
4000	1000	490.406
4000	500	545.194
4000	0	604.554
4000	-500	663.914
4000	-1000	718.701
4000	-1500	765.886
4000	-2000	804.42
4000	-2500	834.692
4000	-3000	857.778
4000	-3500	874.907
4000	-4000	887.213
4000	-4500	895.646
4000	-5000	900.968
4000	-5500	903.78
4000	-6000	904.554
3800	28500	699.258
3800	28000	688.867
3800	27500	678.427
3800	27000	667.945
3800	26500	657.427
3800	26000	646.878
3800	25500	636.305
3800	25000	625.713
3800	24500	615.106
3800	24000	604.49
3800	23500	593.87
3800	23000	583.25
3800	22500	572.636
3800	22000	562.032
3800	21500	551.444
3800	21000	540.876
3800	20500	530.335
3800	20000	519.825
3800	19500	509.353
3800	19000	498.925
3800	18500	488.547
3800	18000	478.226
3800	17500	467.971
3800	17000	457.789
3800	16500	447.69
3800	16000	437.684
3800	15500	427.782
3800	15000	417.996
3800	14500	408.34
3800	14000	398.83
3800	13500	389.483
3800	13000	380.319
3800	12500	371.361
3800	12000	362.635
3800	11500	354.171
3800	11000	346.005
3800	10500	338.177
3800	10000	330.735
3800	9500	323.738
3800	9000	317.252
3800	8500	311.36
3800	8000	306.162
3800	7500	301.777
3800	7000	298.355
3800	6500	296.081
3800	6000	295.185
3800	5500	295.959
3800	5000	298.771
3800	4500	304.093
3800	4000	312.526
3800	3500	324.832
3800	3000	341.962
3800	2500	365.047
3800	2000	395.319
3800	1500	433.853
3800	1000	481.038
3800	500	535.825
3800	0	595.185
3800	-500	654.545
3800	-1000	709.333
3800	-1500	756.518
3800	-2000	795.051
3800	-2500	825.324
3800	-3000	848.409
3800	-3500	865.539
3800	-4000	877.845
3800	-4500	886.278
3800	-5000	891.6
3800	-5500	894.412
3800	-6000	895.185
3600	28500	689.729
3600	28000	679.337
3600	27500	668.898
3600	27000	658.416
3600	26500	647.898
3600	26000	637.349
3600	25500	626.776
3600	25000	616.184
3600	24500	605.577
3600	24000	594.961
3600	23500	584.34
3600	23000	573.721
3600	22500	563.106
3600	22000	552.503
3600	21500	541.915
3600	21000	531.347
3600	20500	520.806
3600	20000	510.296
3600	19500	499.824
3600	19000	489.395
3600	18500	479.017
3600	18000	468.697
3600	17500	458.442
3600	17000	448.26
3600	16500	438.161
3600	16000	428.155
3600	15500	418.253
3600	15000	408.467
3600	14500	398.811
3600	14000	389.301
3600	13500	379.954
3600	13000	370.79
3600	12500	361.832
3600	12000	353.106
3600	11500	344.642
3600	11000	336.476
3600	10500	328.648
3600	10000	321.206
3600	9500	314.209
3600	9000	307.723
3600	8500	301.831
3600	8000	296.633
3600	7500	292.248
3600	7000	288.826
3600	6500	286.552
3600	6000	285.656
3600	5500	286.43
3600	5000	289.242
3600	4500	294.564
3600	4000	302.997
3600	3500	315.303
3600	3000	332.432
3600	2500	355.518
3600	2000	385.79
3600	1500	424.324
3600	1000	471.509
3600	500	526.296
3600	0	585.656
3600	-500	645.016
3600	-1000	699.803
3600	-1500	746.989
3600	-2000	785.522
3600	-2500	815.795
3600	-3000	838.88
3600	-3500	856.01
3600	-4000	868.316
3600	-4500	876.749
3600	-5000	882.071
3600	-5500	884.883
3600	-6000	885.656
3400	28500	680.056
3400	28000	669.665
3400	27500	659.225
3400	27000	648.743
3400	26500	638.225
3400	26000	627.676
3400	25500	617.103
3400	25000	606.511
3400	24500	595.904
3400	24000	585.288
3400	23500	574.668
3400	23000	564.048
3400	22500	553.434
3400	22000	542.83
3400	21500	532.242
3400	21000	521.674
3400	20500	511.133
3400	20000	500.623
3400	19500	490.151
3400	19000	479.723
3400	18500	469.345
3400	18000	459.024
3400	17500	448.769
3400	17000	438.587
3400	16500	428.489
3400	16000	418.482
3400	15500	408.58
3400	15000	398.794
3400	14500	389.139
3400	14000	379.628
3400	13500	370.281
3400	13000	361.117
3400	12500	352.159
3400	12000	343.433
3400	11500	334.969
3400	11000	326.803
3400	10500	318.975
3400	10000	311.534
3400	9500	304.536
3400	9000	298.05
3400	8500	292.159
3400	8000	286.96
3400	7500	282.575
3400	7000	279.154
3400	6500	276.879
3400	6000	275.983
3400	5500	276.757
3400	5000	279.569
3400	4500	284.891
3400	4000	293.324
3400	3500	305.63
3400	3000	322.76
3400	2500	345.845
3400	2000	376.118
3400	1500	414.651
3400	1000	461.836
3400	500	516.623
3400	0	575.983
3400	-500	635.344
3400	-1000	690.131
3400	-1500	737.316
3400	-2000	775.849
3400	-2500	806.122
3400	-3000	829.207
3400	-3500	846.337
3400	-4000	858.643
3400	-4500	867.076
3400	-5000	872.398
3400	-5500	875.21
3400	-6000	875.983
3200	28500	670.255
3200	28000	659.864
3200	27500	649.424
3200	27000	638.942
3200	26500	628.424
3200	26000	617.875
3200	25500	607.302
3200	25000	596.71
3200	24500	586.103
3200	24000	575.487
3200	23500	564.867
3200	23000	554.247
3200	22500	543.633
3200	22000	533.029
3200	21500	522.441
3200	21000	511.873
3200	20500	501.332
3200	20000	490.822
3200	19500	480.35
3200	19000	469.922
3200	18500	459.544
3200	18000	449.223
3200	17500	438.968
3200	17000	428.786
3200	16500	418.688
3200	16000	408.681
3200	15500	398.779
3200	15000	388.993
3200	14500	379.338
3200	14000	369.827
3200	13500	360.48
3200	13000	351.316
3200	12500	342.358
3200	12000	333.632
3200	11500	325.168
3200	11000	317.002
3200	10500	309.174
3200	10000	301.732
3200	9500	294.735
3200	9000	288.249
3200	8500	282.357
3200	8000	277.159
3200	7500	272.774
3200	7000	269.353
3200	6500	267.078
3200	6000	266.182
3200	5500	266.956
3200	5000	269.768
3200	4500	275.09
3200	4000	283.523
3200	3500	295.829
3200	3000	312.959
3200	2500	336.044
3200	2000	366.316
3200	1500	404.85
3200	1000	452.035
3200	500	506.822
3200	0	566.182
3200	-500	625.543
3200	-1000	680.33
3200	-1500	727.515
3200	-2000	766.048
3200	-2500	796.321
3200	-3000	819.406
3200	-3500	836.536
3200	-4000	848.842
3200	-4500	857.275
3200	-5000	862.597
3200	-5500	865.409
3200	-6000	866.182
3000	28500	660.339
3000	28000	649.948
3000	27500	639.508
3000	27000	629.026
3000	26500	618.508
3000	26000	607.96
3000	25500	597.387
3000	25000	586.794
3000	24500	576.187
3000	24000	565.571
3000	23500	554.951
3000	23000	544.331
3000	22500	533.717
3000	22000	523.113
3000	21500	512.525
3000	21000	501.958
3000	20500	491.416
3000	20000	480.906
3000	19500	470.434
3000	19000	460.006
3000	18500	449.628
3000	18000	439.308
3000	17500	429.052
3000	17000	418.871
3000	16500	408.772
3000	16000	398.766
3000	15500	388.864
3000	15000	379.078
3000	14500	369.422
3000	14000	359.912
3000	13500	350.565
3000	13000	341.401
3000	12500	332.443
3000	12000	323.717
3000	11500	315.253
3000	11000	307.086
3000	10500	299.258
3000	10000	291.817
3000	9500	284.819
3000	9000	278.333
3000	8500	272.442
3000	8000	267.243
3000	7500	262.859
3000	7000	259.437
3000	6500	257.163
3000	6000	256.267
3000	5500	257.04
3000	5000	259.852
3000	4500	265.174
3000	4000	273.607
3000	3500	285.913
3000	3000	303.043
3000	2500	326.128
3000	2000	356.401
3000	1500	394.934
3000	1000	442.12
3000	500	496.907
3000	0	556.267
3000	-500	615.627
3000	-1000	670.414
3000	-1500	717.599
3000	-2000	756.133
3000	-2500	786.405
3000	-3000	809.491
3000	-3500	826.62
3000	-4000	838.926
3000	-4500	847.359
3000	-5000	852.681
3000	-5500	855.493
3000	-6000	856.267
2800	28500	650.321
2800	28000	639.93
2800	27500	629.49
2800	27000	619.008
2800	26500	608.49
2800	26000	597.941
2800	25500	587.368
2800	25000	576.776
2800	24500	566.169
2800	24000	555.553
2800	23500	544.933
2800	23000	534.313
2800	22500	523.699
2800	22000	513.095
2800	21500	502.507
2800	21000	491.939
2800	20500	481.398
2800	20000	470.888
2800	19500	460.416
2800	19000	449.988
2800	18500	439.61
2800	18000	429.289
2800	17500	419.034
2800	17000	408.853
2800	16500	398.754
2800	16000	388.748
2800	15500	378.845
2800	15000	369.059
2800	14500	359.404
2800	14000	349.893
2800	13500	340.546
2800	13000	331.382
2800	12500	322.424
2800	12000	313.698
2800	11500	305.235
2800	11000	297.068
2800	10500	289.24
2800	10000	281.799
2800	9500	274.801
2800	9000	268.315
2800	8500	262.424
2800	8000	257.225
2800	7500	252.84
2800	7000	249.419
2800	6500	247.144
2800	6000	246.249
2800	5500	247.022
2800	5000	249.834
2800	4500	255.156
2800	4000	263.589
2800	3500	275.895
2800	3000	293.025
2800	2500	316.11
2800	2000	346.383
2800	1500	384.916
2800	1000	432.101
2800	500	486.888
2800	0	546.249
2800	-500	605.609
2800	-1000	660.396
2800	-1500	707.581
2800	-2000	746.115
2800	-2500	776.387
2800	-3000	799.472
2800	-3500	816.602
2800	-4000	828.908
2800	-4500	837.341
2800	-5000	842.663
2800	-5500	845.475
2800	-6000	846.249
2600	28500	640.211
2600	28000	629.82
2600	27500	619.38
2600	27000	608.898
2600	26500	598.38
2600	26000	587.832
2600	25500	577.259
2600	25000	566.666
2600	24500	556.059
2600	24000	545.443
2600	23500	534.823
2600	23000	524.203
2600	22500	513.589
2600	22000	502.985
2600	21500	492.397
2600	21000	481.83
2600	20500	471.288
2600	20000	460.779
2600	19500	450.306
2600	19000	439.878
2600	18500	429.5
2600	18000	419.18
2600	17500	408.924
2600	17000	398.743
2600	16500	388.644
2600	16000	378.638
2600	15500	368.736
2600	15000	358.95
2600	14500	349.294
2600	14000	339.784
2600	13500	330.437
2600	13000	321.273
2600	12500	312.315
2600	12000	303.589
2600	11500	295.125
2600	11000	286.958
2600	10500	279.13
2600	10000	271.689
2600	9500	264.691
2600	9000	258.206
2600	8500	252.314
2600	8000	247.115
2600	7500	242.731
2600	7000	239.309
2600	6500	237.035
2600	6000	236.139
2600	5500	236.912
2600	5000	239.725
2600	4500	245.046
2600	4000	253.479
2600	3500	265.786
2600	3000	282.915
2600	2500	306
2600	2000	336.273
2600	1500	374.807
2600	1000	421.992
2600	500	476.779
2600	0	536.139
2600	-500	595.499
2600	-1000	650.286
2600	-1500	697.471
2600	-2000	736.005
2600	-2500	766.277
2600	-3000	789.363
2600	-3500	806.492
2600	-4000	818.799
2600	-4500	827.231
2600	-5000	832.553
2600	-5500	835.365
2600	-6000	836.139
2400	28500	630.02
2400	28000	619.629
2400	27500	609.189
2400	27000	598.707
2400	26500	588.189
2400	26000	577.641
2400	25500	567.068
2400	25000	556.475
2400	24500	545.868
2400	24000	535.252
2400	23500	524.632
2400	23000	514.012
2400	22500	503.398
2400	22000	492.794
2400	21500	482.206
2400	21000	471.639
2400	20500	461.097
2400	20000	450.587
2400	19500	440.115
2400	19000	429.687
2400	18500	419.309
2400	18000	408.988
2400	17500	398.733
2400	17000	388.552
2400	16500	378.453
2400	16000	368.447
2400	15500	358.545
2400	15000	348.759
2400	14500	339.103
2400	14000	329.593
2400	13500	320.246
2400	13000	311.082
2400	12500	302.124
2400	12000	293.398
2400	11500	284.934
2400	11000	276.767
2400	10500	268.939
2400	10000	261.498
2400	9500	254.5
2400	9000	248.014
2400	8500	242.123
2400	8000	236.924
2400	7500	232.54
2400	7000	229.118
2400	6500	226.844
2400	6000	225.948
2400	5500	226.721
2400	5000	229.533
2400	4500	234.855
2400	4000	243.288
2400	3500	255.594
2400	3000	272.724
2400	2500	295.809
2400	2000	326.082
2400	1500	364.615
2400	1000	411.8
2400	500	466.588
2400	0	525.948
2400	-500	585.308
2400	-1000	640.095
2400	-1500	687.28
2400	-2000	725.814
2400	-2500	756.086
2400	-3000	779.172
2400	-3500	796.301
2400	-4000	808.607
2400	-4500	817.04
2400	-5000	822.362
2400	-5500	825.174
2400	-6000	825.948
2200	28500	619.756
2200	28000	609.365
2200	27500	598.925
2200	27000	588.443
2200	26500	577.925
2200	26000	567.377
2200	25500	556.804
2200	25000	546.211
2200	24500	535.604
2200	24000	524.988
2200	23500	514.368
2200	23000	503.748
2200	22500	493.134
2200	22000	482.531
2200	21500	471.942
2200	21000	461.375
2200	20500	450.833
2200	20000	440.324
2200	19500	429.852
2200	19000	419.423
2200	18500	409.045
2200	18000	398.725
2200	17500	388.47
2200	17000	378.288
2200	16500	368.189
2200	16000	358.183
2200	15500	348.281
2200	15000	338.495
2200	14500	328.839
2200	14000	319.329
2200	13500	309.982
2200	13000	300.818
2200	12500	291.86
2200	12000	283.134
2200	11500	274.67
2200	11000	266.504
2200	10500	258.675
2200	10000	251.234
2200	9500	244.236
2200	9000	237.751
2200	8500	231.859
2200	8000	226.66
2200	7500	222.276
2200	7000	218.854
2200	6500	216.58
2200	6000	215.684
2200	5500	216.457
2200	5000	219.27
2200	4500	224.592
2200	4000	233.024
2200	3500	245.331
2200	3000	262.46
2200	2500	285.546
2200	2000	315.818
2200	1500	354.352
2200	1000	401.537
2200	500	456.324
2200	0	515.684
2200	-500	575.044
2200	-1000	629.831
2200	-1500	677.016
2200	-2000	715.55
2200	-2500	745.822
2200	-3000	768.908
2200	-3500	786.037
2200	-4000	798.344
2200	-4500	806.776
2200	-5000	812.098
2200	-5500	814.91
2200	-6000	815.684
2000	28500	609.428
2000	28000	599.037
2000	27500	588.597
2000	27000	578.115
2000	26500	567.597
2000	26000	557.049
2000	25500	546.476
2000	25000	535.883
2000	24500	525.277
2000	24000	514.661
2000	23500	504.04
2000	23000	493.42
2000	22500	482.806
2000	22000	472.203
2000	21500	461.614
2000	21000	451.047
2000	20500	440.505
2000	20000	429.996
2000	19500	419.524
2000	19000	409.095
2000	18500	398.717
2000	18000	388.397
2000	17500	378.142
2000	17000	367.96
2000	16500	357.861
2000	16000	347.855
2000	15500	337.953
2000	15000	328.167
2000	14500	318.511
2000	14000	309.001
2000	13500	299.654
2000	13000	290.49
2000	12500	281.532
2000	12000	272.806
2000	11500	264.342
2000	11000	256.176
2000	10500	248.347
2000	10000	240.906
2000	9500	233.908
2000	9000	227.423
2000	8500	221.531
2000	8000	216.332
2000	7500	211.948
2000	7000	208.526
2000	6500	206.252
2000	6000	205.356
2000	5500	206.129
2000	5000	208.942
2000	4500	214.264
2000	4000	222.696
2000	3500	235.003
2000	3000	252.132
2000	2500	275.218
2000	2000	305.49
2000	1500	344.024
2000	1000	391.209
2000	500	445.996
2000	0	505.356
2000	-500	564.716
2000	-1000	619.503
2000	-1500	666.688
2000	-2000	705.222
2000	-2500	735.494
2000	-3000	758.58
2000	-3500	775.709
2000	-4000	788.016
2000	-4500	796.448
2000	-5000	801.77
2000	-5500	804.583
2000	-6000	805.356
1800	28500	599.044
1800	28000	588.653
1800	27500	578.213
1800	27000	567.731
1800	26500	557.213
1800	26000	546.664
1800	25500	536.091
1800	25000	525.499
1800	24500	514.892
1800	24000	504.276
1800	23500	493.656
1800	23000	483.036
1800	22500	472.422
1800	22000	461.818
1800	21500	451.23
1800	21000	440.662
1800	20500	430.121
1800	20000	419.611
1800	19500	409.139
1800	19000	398.711
1800	18500	388.333
1800	18000	378.012
1800	17500	367.757
1800	17000	357.575
1800	16500	347.477
1800	16000	337.47
1800	15500	327.568
1800	15000	317.782
1800	14500	308.127
1800	14000	298.616
1800	13500	289.269
1800	13000	280.105
1800	12500	271.147
1800	12000	262.421
1800	11500	253.957
1800	11000	245.791
1800	10500	237.963
1800	10000	230.521
1800	9500	223.524
1800	9000	217.038
1800	8500	211.146
1800	8000	205.948
1800	7500	201.563
1800	7000	198.142
1800	6500	195.867
1800	6000	194.971
1800	5500	195.745
1800	5000	198.557
1800	4500	203.879
1800	4000	212.312
1800	3500	224.618
1800	3000	241.748
1800	2500	264.833
1800	2000	295.105
1800	1500	333.639
1800	1000	380.824
1800	500	435.611
1800	0	494.971
1800	-500	554.332
1800	-1000	609.119
1800	-1500	656.304
1800	-2000	694.837
1800	-2500	725.11
1800	-3000	748.195
1800	-3500	765.325
1800	-4000	777.631
1800	-4500	786.064
1800	-5000	791.386
1800	-5500	794.198
1800	-6000	794.971
1600	28500	588.61
1600	28000	578.219
1600	27500	567.779
1600	27000	557.297
1600	26500	546.779
1600	26000	536.23
1600	25500	525.657
1600	25000	515.065
1600	24500	504.458
1600	24000	493.842
1600	23500	483.221
1600	23000	472.602
1600	22500	461.988
1600	22000	451.384
1600	21500	440.796
1600	21000	430.228
1600	20500	419.687
1600	20000	409.177
1600	19500	398.705
1600	19000	388.276
1600	18500	377.898
1600	18000	367.578
1600	17500	357.323
1600	17000	347.141
1600	16500	337.042
1600	16000	327.036
1600	15500	317.134
1600	15000	307.348
1600	14500	297.692
1600	14000	288.182
1600	13500	278.835
1600	13000	269.671
1600	12500	260.713
1600	12000	251.987
1600	11500	243.523
1600	11000	235.357
1600	10500	227.529
1600	10000	220.087
1600	9500	213.09
1600	9000	206.604
1600	8500	200.712
1600	8000	195.514
1600	7500	191.129
1600	7000	187.707
1600	6500	185.433
1600	6000	184.537
1600	5500	185.311
1600	5000	188.123
1600	4500	193.445
1600	4000	201.878
1600	3500	214.184
1600	3000	231.313
1600	2500	254.399
1600	2000	284.671
1600	1500	323.205
1600	1000	370.39
1600	500	425.177
1600	0	484.537
1600	-500	543.897
1600	-1000	598.684
1600	-1500	645.87
1600	-2000	684.403
1600	-2500	714.676
1600	-3000	737.761
1600	-3500	754.891
1600	-4000	767.197
1600	-4500	775.63
1600	-5000	780.952
1600	-5500	783.764
1600	-6000	784.537
1400	28500	578.133
1400	28000	567.741
1400	27500	557.302
1400	27000	546.82
1400	26500	536.301
1400	26000	525.753
1400	25500	515.18
1400	25000	504.587
1400	24500	493.981
1400	24000	483.365
1400	23500	472.744
1400	23000	462.125
1400	22500	451.51
1400	22000	440.907
1400	21500	430.318
1400	21000	419.751
1400	20500	409.21
1400	20000	398.7
1400	19500	388.228
1400	19000	377.799
1400	18500	367.421
1400	18000	357.101
1400	17500	346.846
1400	17000	336.664
1400	16500	326.565
1400	16000	316.559
1400	15500	306.657
1400	15000	296.871
1400	14500	287.215
1400	14000	277.705
1400	13500	268.358
1400	13000	259.194
1400	12500	250.236
1400	12000	241.51
1400	11500	233.046
1400	11000	224.88
1400	10500	217.052
1400	10000	209.61
1400	9500	202.613
1400	9000	196.127
1400	8500	190.235
1400	8000	185.037
1400	7500	180.652
1400	7000	177.23
1400	6500	174.956
1400	6000	174.06
1400	5500	174.834
1400	5000	177.646
1400	4500	182.968
1400	4000	191.4
1400	3500	203.707
1400	3000	220.836
1400	2500	243.922
1400	2000	274.194
1400	1500	312.728
1400	1000	359.913
1400	500	414.7
1400	0	474.06
1400	-500	533.42
1400	-1000	588.207
1400	-1500	635.392
1400	-2000	673.926
1400	-2500	704.199
1400	-3000	727.284
1400	-3500	744.414
1400	-4000	756.72
1400	-4500	765.153
1400	-5000	770.474
1400	-5500	773.287
1400	-6000	774.06
1200	28500	567.619
1200	28000	557.227
1200	27500	546.788
1200	27000	536.306
1200	26500	525.787
1200	26000	515.239
1200	25500	504.666
1200	25000	494.073
1200	24500	483.467
1200	24000	472.851
1200	23500	462.23
1200	23000	451.611
1200	22500	440.996
1200	22000	430.393
1200	21500	419.805
1200	21000	409.237
1200	20500	398.696
1200	20000	388.186
1200	19500	377.714
1200	19000	367.285
1200	18500	356.907
1200	18000	346.587
1200	17500	336.332
1200	17000	326.15
1200	16500	316.051
1200	16000	306.045
1200	15500	296.143
1200	15000	286.357
1200	14500	276.701
1200	14000	267.191
1200	13500	257.844
1200	13000	248.68
1200	12500	239.722
1200	12000	230.996
1200	11500	222.532
1200	11000	214.366
1200	10500	206.538
1200	10000	199.096
1200	9500	192.099
1200	9000	185.613
1200	8500	179.721
1200	8000	174.523
1200	7500	170.138
1200	7000	166.716
1200	6500	164.442
1200	6000	163.546
1200	5500	164.32
1200	5000	167.132
1200	4500	172.454
1200	4000	180.886
1200	3500	193.193
1200	3000	210.322
1200	2500	233.408
1200	2000	263.68
1200	1500	302.214
1200	1000	349.399
1200	500	404.186
1200	0	463.546
1200	-500	522.906
1200	-1000	577.693
1200	-1500	624.878
1200	-2000	663.412
1200	-2500	693.685
1200	-3000	716.77
1200	-3500	733.9
1200	-4000	746.206
1200	-4500	754.639
1200	-5000	759.96
1200	-5500	762.773
1200	-6000	763.546
1000	28500	557.074
1000	28000	546.682
1000	27500	536.243
1000	27000	525.761
1000	26500	515.243
1000	26000	504.694
1000	25500	494.121
1000	25000	483.529
1000	24500	472.922
1000	24000	462.306
1000	23500	451.685
1000	23000	441.066
1000	22500	430.451
1000	22000	419.848
1000	21500	409.26
1000	21000	398.692
1000	20500	388.151
1000	20000	377.641
1000	19500	367.169
1000	19000	356.74
1000	18500	346.362
1000	18000	336.042
1000	17500	325.787
1000	17000	315.605
1000	16500	305.506
1000	16000	295.5
1000	15500	285.598
1000	15000	275.812
1000	14500	266.156
1000	14000	256.646
1000	13500	247.299
1000	13000	238.135
1000	12500	229.177
1000	12000	220.451
1000	11500	211.987
1000	11000	203.821
1000	10500	195.993
1000	10000	188.551
1000	9500	181.554
1000	9000	175.068
1000	8500	169.176
1000	8000	163.978
1000	7500	159.593
1000	7000	156.171
1000	6500	153.897
1000	6000	153.001
1000	5500	153.775
1000	5000	156.587
1000	4500	161.909
1000	4000	170.342
1000	3500	182.648
1000	3000	199.777
1000	2500	222.863
1000	2000	253.135
1000	1500	291.669
1000	1000	338.854
1000	500	393.641
1000	0	453.001
1000	-500	512.361
1000	-1000	567.148
1000	-1500	614.334
1000	-2000	652.867
1000	-2500	683.14
1000	-3000	706.225
1000	-3500	723.355
1000	-4000	735.661
1000	-4500	744.094
1000	-5000	749.416
1000	-5500	752.228
1000	-6000	753.001
800	28500	546.503
800	28000	536.112
800	27500	525.672
800	27000	515.19
800	26500	504.672
800	26000	494.124
800	25500	483.551
800	25000	472.958
800	24500	462.351
800	24000	451.735
800	23500	441.115
800	23000	430.495
800	22500	419.881
800	22000	409.277
800	21500	398.689
800	21000	388.122
800	20500	377.58
800	20000	367.071
800	19500	356.599
800	19000	346.17
800	18500	335.792
800	18000	325.472
800	17500	315.216
800	17000	305.035
800	16500	294.936
800	16000	284.93
800	15500	275.028
800	15000	265.242
800	14500	255.586
800	14000	246.076
800	13500	236.729
800	13000	227.565
800	12500	218.607
800	12000	209.881
800	11500	201.417
800	11000	193.25
800	10500	185.422
800	10000	177.981
800	9500	170.983
800	9000	164.498
800	8500	158.606
800	8000	153.407
800	7500	149.023
800	7000	145.601
800	6500	143.327
800	6000	142.431
800	5500	143.204
800	5000	146.017
800	4500	151.338
800	4000	159.771
800	3500	172.078
800	3000	189.207
800	2500	212.292
800	2000	242.565
800	1500	281.099
800	1000	328.284
800	500	383.071
800	0	442.431
800	-500	501.791
